"","time","gFx","gFy","gFz","ax","ay","az","wx","wy","wz","gN","gNm","gNsd","dt","switch","pid"
"961",25.974343,1.2994,1.3368,1.8633,6.0368,10.9112,19.606,-1.3704,1.0562,-0.9635,6.14736149,1.879481172,2.27333421634716,0.0676900000000025,0,8
"962",25.976349,1.2994,1.3368,1.8633,5.2522,12.6329,11.374,-1.3704,1.0562,-0.9635,6.14736149,1.312903979,1.73338581737155,0.00200599999999795,0,8
"963",25.977468,0.5605,0.7778,1.1318,5.2522,12.6329,11.374,-1.3704,1.0562,-0.9635,1.40010433,0.746326786,0.357560345812626,0.0011189999999992,0,8
"964",26.014129,0.5605,0.7778,1.1318,5.2522,12.6329,11.374,-0.1948,0.6418,-0.4895,1.40010433,0.616159771,0.328895431205303,0.0366610000000023,0,8
"965",26.044446,0.6064,0.4148,0.9718,5.2522,12.6329,11.374,-0.1948,0.6418,-0.4895,0.68417524,0.485992756,0.225483687525283,0.0303170000000001,0,8
"966",27.019253,0.5974,0.3314,0.7495,0.1598,-0.0707,-0.0674,0.0618,0.0225,0.0111,0.22846297,0.453562753,0.307750931451704,0.974806999999998,1,0
"967",27.029612,0.5974,0.3314,0.7495,-0.0547,-0.1207,-0.132,0.0618,0.0225,0.0111,0.22846297,0.520277278,0.325341141711856,0.0103590000000011,0,9
"968",27.032665,0.603,0.3393,0.7588,-0.0547,-0.1207,-0.132,0.0618,0.0225,0.0111,0.25451093,0.586991803,0.327249679334822,0.0030530000000013,0,9
"969",27.035078,0.603,0.3393,0.7588,-0.0464,-0.1219,-0.1125,0.0618,0.0225,0.0111,0.25451093,0.681272897,0.355418561782788,0.00241299999999711,0,9
"970",27.09933,0.603,0.3393,0.7588,-0.0464,-0.1219,-0.1125,0.1136,-0.0069,0.0121,0.25451093,0.775553991,0.354681814484787,0.0642519999999998,0,9
"971",27.103285,0.603,0.3393,0.7588,-0.0034,-0.0579,-0.0022,0.1136,-0.0069,0.0121,0.25451093,0.869835085,0.324842822029624,0.00395500000000126,0,9
"972",27.106021,0.6236,0.3765,0.802,-0.0034,-0.0579,-0.0022,0.1136,-0.0069,0.0121,0.37383321,0.964116179,0.255916710188281,0.00273599999999874,0,9
"973",27.169988,0.6539,0.4715,1.0226,-0.0034,-0.0579,-0.0022,0.1136,-0.0069,0.0121,0.89560822,1.09834676,0.263810989603587,0.0639670000000017,0,9
"974",27.173661,0.6539,0.4715,1.0226,0.1816,0.2347,0.3874,0.1136,-0.0069,0.0121,0.89560822,1.18039984,0.316158087330501,0.00367299999999915,0,9
"975",27.17585,0.6539,0.4715,1.0226,0.1851,0.1555,0.3504,0.1136,-0.0069,0.0121,0.89560822,1.26245292,0.339638132339293,0.00218900000000133,0,9
"976",27.183325,0.6539,0.4715,1.0226,0.1851,0.1555,0.3504,0.2337,0.1656,0.0177,0.89560822,1.379115804,0.395413131364004,0.00747499999999945,0,9
"977",27.218912,0.6539,0.4715,1.0226,0.1851,0.1555,0.3504,0.9499,0.9881,0.1403,0.89560822,1.495778688,0.408783653956373,0.0355869999999996,0,9
"978",27.239261,0.7395,0.6481,1.0151,0.1851,0.1555,0.3504,0.9499,0.9881,0.1403,1.19732187,1.612441572,0.384202622062151,0.0203489999999995,0,9
"979",27.243111,0.7395,0.6481,1.0151,0.6568,0.9627,2.38,0.9499,0.9881,0.1403,1.19732187,1.698933091,0.377666619394261,0.00384999999999991,0,9
"980",27.245466,0.7395,0.6481,1.0151,0.9489,0.6505,2.2664,0.9499,0.9881,0.1403,1.19732187,1.78542461,0.347891555087529,0.00235500000000144,0,9
"981",27.298824,0.7395,0.6481,1.0151,0.9489,0.6505,2.2664,1.6049,1.1624,-0.1824,1.19732187,1.865102388,0.283519892181659,0.0533579999999994,0,9
"982",27.318046,0.8074,0.8355,1.0799,2.5241,1.2508,2.2144,1.6049,1.1624,-0.1824,1.71613902,1.901478063,0.332113587363653,0.0192219999999992,0,9
"983",27.380298,0.7673,1.0579,1.0744,2.5241,1.2508,2.2144,1.6049,1.1624,-0.1824,2.06223706,1.830379897,0.43604098480719,0.0622520000000009,0,9
"984",27.384447,0.7673,1.0579,1.0744,2.5241,1.2508,2.2144,2.2053,1.2727,-0.8351,2.06223706,1.724671927,0.497401961999405,0.00414900000000173,0,9
"985",27.387019,0.7673,1.0579,1.0744,3.7202,2.2496,3.0306,2.2053,1.2727,-0.8351,2.06223706,1.574421451,0.600375851387468,0.00257199999999713,0,9
"986",27.420108,0.7673,1.0579,1.0744,3.7202,2.2496,3.0306,3.3151,0.2952,-0.8317,2.06223706,1.424170975,0.65063545141601,0.0330890000000004,0,9
"987",27.450558,0.7673,1.0579,1.0744,3.7158,3.4204,3.5108,3.3151,0.2952,-0.8317,2.06223706,1.251088304,0.691002473099937,0.0304500000000019,0,9
"988",27.454459,0.871,1.1656,0.8227,3.7158,3.4204,3.5108,3.3151,0.2952,-0.8317,1.99409965,1.078445715,0.681426204757243,0.00390099999999904,0,9
"989",27.456443,0.871,1.1656,0.8227,3.9384,2.3507,4.4532,3.3151,0.2952,-0.8317,1.99409965,0.911620767,0.634975707819648,0.00198400000000021,0,9
"990",27.500643,0.871,1.1656,0.8227,3.9384,2.3507,4.4532,3.572,-0.5519,-1.2913,1.99409965,0.745481258,0.528741422180834,0.0442,0,9
"991",27.520164,0.6564,1.0254,0.5682,3.9384,2.3507,4.4532,3.572,-0.5519,-1.2913,1.00515736,0.583153706,0.304398342291025,0.019521000000001,0,9
"992",27.523274,0.6564,1.0254,0.5682,5.1781,2.3991,3.2512,3.572,-0.5519,-1.2913,1.00515736,0.520467224,0.270495475459363,0.0031099999999995,0,9
"993",27.525351,0.6564,1.0254,0.5682,5.5198,1.6214,4.5534,3.572,-0.5519,-1.2913,1.00515736,0.457651474,0.21205617502934,0.00207699999999988,0,9
"994",27.700079,0.1259,0.7927,0.336,4.3928,-0.6006,6.3189,1.8964,-2.2214,-1.1335,0.0428799000000001,0.495274602,0.242356710245484,0.174727999999998,0,9
"995",28.063591,-0.8656,-0.3098,-0.5688,-2.3802,-10.2117,-2.348,-0.6594,0.7538,-1.6116,0.36877284,0.535113513,0.402676427011367,0.363512,0,9
"996",28.067751,-0.8233,-0.5511,-0.1005,-2.3802,-10.2117,-2.348,-0.6594,0.7538,-1.6116,0.19163435,0.660671042,0.522860789240517,0.00416000000000238,0,9
"997",28.102236,-0.8233,-0.5511,-0.1005,-2.3802,-10.2117,-2.348,-1.6775,0.958,0.3383,0.19163435,0.917941185,0.816767428545595,0.0344850000000001,0,9
"998",28.13272,-0.8231,-0.7677,-0.1701,-2.3802,-10.2117,-2.348,-1.6775,0.958,0.3383,0.49579091,1.175211328,0.955902912787576,0.0304839999999977,0,9
"999",28.137725,-0.8231,-0.7677,-0.1701,-2.0671,-12.6526,1.7785,-1.6775,0.958,0.3383,0.49579091,1.402065815,1.04205076891199,0.00500500000000059,0,9
"1000",28.140485,-0.8231,-0.7677,-0.1701,-2.3632,-12.6976,1.7632,-1.6775,0.958,0.3383,0.49579091,1.628920302,1.06940502234231,0.00276000000000209,0,9
"1001",28.183067,-0.8231,-0.7677,-0.1701,-2.3632,-12.6976,1.7632,-0.9901,0.9678,1.3899,0.49579091,2.365508893,2.17128451449679,0.0425819999999995,0,9
"1002",28.202946,-0.8231,-0.7677,-0.1701,-2.8296,-14.9662,0.9941,-0.9901,0.9678,1.3899,0.49579091,3.102097484,2.66075755728741,0.0198789999999995,0,9
"1003",28.206836,-0.8231,-0.7677,-0.1701,-3.4621,-15.3028,0.4735,-0.9901,0.9678,1.3899,0.49579091,3.838686075,2.87038152675152,0.00388999999999839,0,9
"1004",28.209523,-0.8813,-1.158,0.5538,-3.4621,-15.3028,0.4735,-0.9901,0.9678,1.3899,1.62434813,5.475645485,4.78278611203323,0.00268700000000166,0,9
"1005",28.22278,-0.8813,-1.158,0.5538,-3.4621,-15.3028,0.4735,-3.8351,2.5688,1.9463,1.62434813,6.999749173,5.74978397230991,0.0132569999999994,0,9
"1006",28.27393,-0.2695,-1.0027,1.5768,-3.4621,-15.3028,0.4735,-3.8351,2.5688,1.9463,2.76433578,8.523852861,6.171143016146,0.0511499999999998,0,9
"1007",28.278856,-0.2695,-1.0027,1.5768,-4.825,-19.4372,6.547,-3.8351,2.5688,1.9463,2.76433578,9.933957784,6.31815917089894,0.0049260000000011,0,9
"1008",28.282224,-0.2695,-1.0027,1.5768,-6.1669,-19.7095,5.4291,-3.8351,2.5688,1.9463,2.76433578,11.139312448,5.93663446827269,0.00336799999999826,0,9
"1009",28.303146,-0.2695,-1.0027,1.5768,-6.1669,-19.7095,5.4291,-4.1478,2.4274,4.6101,2.76433578,12.344667112,5.22871880927336,0.0209220000000023,0,9
"1010",28.344232,1.5072,-0.2263,2.5177,-6.1669,-19.7095,5.4291,-4.1478,2.4274,4.6101,7.86167682,13.550021776,4.02576080244606,0.041086,0,9
"1011",28.348916,1.5072,-0.2263,2.5177,-1.9444,-18.1,13.8176,-4.1478,2.4274,4.6101,7.86167682,14.245642336,3.50035034731932,0.00468399999999747,0,9
"1012",28.383739,1.5072,-0.2263,2.5177,-1.9444,-18.1,13.8176,-5.1512,2.8289,6.2421,7.86167682,14.941262896,2.68753576420892,0.0348229999999994,0,9
"1013",28.413689,2.6714,0.3601,3.2248,-1.9444,-18.1,13.8176,-5.1512,2.8289,6.2421,16.86538501,15.636883456,1.05732579098488,0.029950000000003,0,9
"1014",28.41794,2.6714,0.3601,3.2248,13.4953,-9.7654,20.9985,-5.1512,2.8289,6.2421,16.86538501,14.662857236,2.8188851797332,0.004251,0,9
"1015",28.42038,2.6714,0.3601,3.2248,12.2135,-8.2033,18.9612,-5.1512,2.8289,6.2421,16.86538501,13.688831016,3.55893342040474,0.00244,0,9
"1016",28.423164,2.6714,0.3601,3.2248,12.2135,-8.2033,18.9612,-4.752,1.9116,5.7179,16.86538501,12.714804796,3.90865937775919,0.00278399999999834,0,9
"1017",28.484519,3.054,1.1671,2.2201,12.2135,-8.2033,18.9612,-4.752,1.9116,5.7179,14.81788242,11.447763669,4.4322659882696,0.0613549999999989,0,9
"1018",28.488046,3.054,1.1671,2.2201,22.4502,-0.6457,24.3887,-4.752,1.9116,5.7179,14.81788242,10.385472801,4.79311402596293,0.00352700000000183,0,9
"1019",28.490204,3.054,1.1671,2.2201,21.4783,0.5678,23.7269,-4.752,1.9116,5.7179,14.81788242,9.536908284,4.67079965315381,0.00215799999999788,0,9
"1020",28.503546,3.054,1.1671,2.2201,21.4783,0.5678,23.7269,-0.2553,0.7704,5.3628,14.81788242,8.688343767,4.36562246821762,0.0133420000000015,0,9
"1021",28.554897,3.054,1.1671,2.2201,24.6286,8.8603,13.5787,-0.2553,0.7704,5.3628,14.81788242,7.83977925,3.83416385554882,0.0513510000000004,0,9
"1022",28.558756,3.054,1.1671,2.2201,24.3621,8.5068,13.3279,-0.2553,0.7704,5.3628,14.81788242,6.991214733,2.95682738902243,0.0038589999999985,0,9
"1023",28.561337,2.3536,1.3248,0.7941,24.3621,8.5068,13.3279,-0.2553,0.7704,5.3628,7.12512281,6.142650216,1.08844234887983,0.00258100000000283,0,9
"1024",28.584085,2.3536,1.3248,0.7941,24.3621,8.5068,13.3279,2.3428,1.2848,2.6515,7.12512281,5.867684184,1.15777552971881,0.022748,0,9
"1025",28.624329,2.3536,1.3248,0.7941,24.3621,8.5068,13.3279,2.1896,-0.1419,0.9182,7.12512281,5.592718152,1.15246152470317,0.0402439999999977,0,9
"1026",28.628401,1.6554,1.3153,0.7243,24.3621,8.5068,13.3279,2.1896,-0.1419,0.9182,4.19497374,5.31775212,1.07139017773706,0.00407200000000074,0,9
"1027",28.630761,1.6554,1.3153,0.7243,17.2994,9.384,-0.506,2.1896,-0.1419,0.9182,4.19497374,5.335800995,1.05171357813414,0.00235999999999947,0,9
"1028",28.694625,1.6043,1.422,1.5926,17.2994,9.384,-0.506,2.1896,-0.1419,0.9182,6.33223725,5.35384987,1.03131085158822,0.0638639999999988,0,9
"1029",28.698478,1.6043,1.422,1.5926,9.984,8.6357,-0.712,2.1896,-0.1419,0.9182,6.33223725,4.874001049,1.52409529555169,0.00385300000000299,0,9
"1030",28.700481,1.6043,1.422,1.5926,9.6204,7.8695,-0.1565,2.1896,-0.1419,0.9182,6.33223725,4.394152228,1.75227090703831,0.00200299999999842,0,9
"1031",28.704273,1.6043,1.422,1.5926,9.6204,7.8695,-0.1565,2.1711,-0.7381,-0.4948,6.33223725,3.914303407,1.81834063304813,0.00379200000000068,0,9
"1032",28.74456,1.6043,1.422,1.5926,9.6204,7.8695,-0.1565,3.7179,-1.1222,-1.703,6.33223725,3.434454586,1.74086026100482,0.0402869999999993,0,9
"1033",28.765835,1.1848,0.9912,1.6701,9.6204,7.8695,-0.1565,3.7179,-1.1222,-1.703,4.37546249,2.824368915,1.68047095752935,0.0212749999999993,0,9
"1034",28.769347,1.1848,0.9912,1.6701,9.0512,7.7441,8.9577,3.7179,-1.1222,-1.703,4.37546249,2.40996072,1.76434437510066,0.00351200000000063,0,9
"1035",28.771742,1.1848,0.9912,1.6701,9.0969,6.2871,10.116,3.7179,-1.1222,-1.703,4.37546249,2.043112686,1.69008098645707,0.00239499999999992,0,9
"1036",28.82592,1.1848,0.9912,1.6701,9.0969,6.2871,10.116,4.732,-2.0199,-1.5374,4.37546249,1.676264652,1.51683068957648,0.0541780000000003,0,9
"1037",28.834996,1.1848,0.9912,1.6701,5.1319,0.7648,12.709,4.732,-2.0199,-1.5374,4.37546249,1.309416618,1.20254558089137,0.00907600000000031,0,9
"1038",28.837875,0.9404,0.5522,1.0698,5.1319,0.7648,12.709,4.732,-2.0199,-1.5374,1.53374904,0.942568584,0.540735925036109,0.00287900000000008,0,9
"1039",28.840043,0.9404,0.5522,1.0698,5.3882,-0.087,14.789,4.732,-2.0199,-1.5374,1.53374904,0.845774671,0.508846213021977,0.00216800000000106,0,9
"1040",28.908478,0.9404,0.5522,1.0698,5.3882,-0.087,14.789,4.0178,-2.3263,-1.7739,1.53374904,0.748980758,0.452364299557041,0.0684349999999974,0,9
"1041",28.910613,0.9404,0.5522,1.0698,3.5807,-4.7868,11.0205,4.0178,-2.3263,-1.7739,1.53374904,0.652186845,0.359892086111144,0.00213500000000266,0,9
"1042",28.944888,0.4692,0.0159,0.5901,3.5807,-4.7868,11.0205,3.0321,-2.008,-1.7008,0.23138054,0.534108569,0.231185205991042,0.0342749999999974,0,9
"1043",28.975214,-0.0178,-0.2774,0.1255,3.5807,-4.7868,11.0205,3.0321,-2.008,-1.7008,0.70698215,0.512824206,0.268878128146629,0.0303260000000023,0,9
"1044",29.257595,-0.001,-0.8467,-0.3558,-1.802,-14.9865,0.347,-1.0241,-0.4172,0.626,0.0434955299999999,0.718967881,1.41144107941698,0.282380999999997,0,9
"1045",29.258427,-0.001,-0.8467,-0.3558,-1.806,-15.0607,0.0257,-1.0241,-0.4172,0.626,0.0434955299999999,1.054315954,1.61659367417256,0.000832000000002608,0,9
"1046",29.305741,-0.001,-0.8467,-0.3558,-1.806,-15.0607,0.0257,-2.9415,-1.3282,1.9108,0.0434955299999999,1.814708535,2.58598117839891,0.0473140000000001,0,9
"1047",29.326706,0.3794,-0.7699,0.1013,-1.806,-15.0607,0.0257,-2.9415,-1.3282,1.9108,0.05304794,2.575101116,3.07836649105825,0.0209650000000003,0,9
"1048",29.32978,0.3794,-0.7699,0.1013,-1.8462,-15.2891,2.8115,-2.9415,-1.3282,1.9108,0.05304794,3.334538456,3.31473631895505,0.00307399999999802,0,9
"1049",29.331098,0.3794,-0.7699,0.1013,-2.2026,-15.7229,1.7547,-2.9415,-1.3282,1.9108,0.05304794,4.579123724,4.17152677553339,0.00131800000000126,0,9
"1050",29.346609,0.3794,-0.7699,0.1013,-2.2026,-15.7229,1.7547,-4.8342,-1.9065,2.744,0.05304794,5.823708992,4.5137112094103,0.0155110000000001,0,9
"1051",29.39677,0.3794,-0.7699,0.1013,0.9993,-15.3384,4.8167,-4.8342,-1.9065,2.744,0.05304794,7.06829426,4.46131556753076,0.0501609999999992,0,9
"1052",29.399479,1.7107,-0.2636,1.0959,0.9993,-15.3384,4.8167,-4.8342,-1.9065,2.744,3.39697626,8.312879528,3.99885968400998,0.00270899999999941,0,9
"1053",29.400627,1.7107,-0.2636,1.0959,0.2219,-15.3726,3.2046,-4.8342,-1.9065,2.744,3.39697626,9.175043063,3.74241447113725,0.00114800000000059,0,9
"1054",29.426818,1.7107,-0.2636,1.0959,0.2219,-15.3726,3.2046,-6.2255,-1.4178,2.5884,3.39697626,9.768430431,3.14762924510862,0.0261910000000007,0,9
"1055",29.466425,2.1122,0.6633,1.8831,0.2219,-15.3726,3.2046,-6.2255,-1.4178,2.5884,7.64742134,10.369112026,2.23848852217818,0.0396070000000002,0,9
"1056",29.46862,2.1122,0.6633,1.8831,12.4357,-10.2427,10.8294,-6.2255,-1.4178,2.5884,7.64742134,10.52655023,2.07520619680848,0.00219500000000039,0,9
"1057",29.506336,2.1122,0.6633,1.8831,12.4357,-10.2427,10.8294,-7.6963,-1.133,0.1776,7.64742134,10.668186357,1.8976015520658,0.0377159999999996,0,9
"1058",29.536418,1.461,0.9551,3.2019,12.4357,-10.2427,10.8294,-7.6963,-1.133,0.1776,12.49890062,10.803229079,1.69609573085847,0.0300820000000002,0,9
"1059",29.539049,1.461,0.9551,3.2019,15.9991,-0.8138,16.1537,-7.6963,-1.133,0.1776,12.49890062,10.450056266,1.67129883021016,0.00263099999999739,0,9
"1060",29.539779,1.461,0.9551,3.2019,15.4101,0.3012,14.0648,-7.6963,-1.133,0.1776,12.49890062,10.094694281,1.56144244997907,0.000730000000000786,0,9
"1061",29.556708,1.461,0.9551,3.2019,15.4101,0.3012,14.0648,-7.6889,-2.5193,-0.5815,12.49890062,9.73407095,1.34606800105913,0.0169290000000011,0,9
"1062",29.558911,0.8768,1.3491,3.1984,15.4101,0.3012,14.0648,-7.6889,-2.5193,-0.5815,12.01861161,9.368239024,0.9500176684787,0.00220299999999796,0,9
"1063",29.559679,0.5917,1.3613,2.8156,15.4101,0.3012,14.0648,-7.6889,-2.5193,-0.5815,9.33084994,9.046395172,0.206879337844908,0.000768000000000768,0,9
"1064",29.56042,0.5561,1.3736,2.8298,15.4101,0.3012,14.0648,-7.6889,-2.5193,-0.5815,9.40379221,8.985965069,0.20277537836397,0.000741000000001435,0,9
"1065",29.567605,0.4324,1.3594,2.7862,15.4101,0.3012,14.0648,-7.6889,-2.5193,-0.5815,8.99784856,8.760476513,0.223960604226377,0.00718499999999977,0,9
"1066",29.569009,0.3918,1.3594,2.7867,15.4101,0.3012,14.0648,-7.6889,-2.5193,-0.5815,8.96717249,8.673126963,0.283516272336575,0.00140400000000085,0,9
"1067",29.570638,0.3498,1.3628,2.7867,15.4101,0.3012,14.0648,-7.6889,-2.5193,-0.5815,8.94528077,8.566404092,0.352906194759571,0.00162899999999766,0,9
"1068",29.57356,0.3053,1.3701,2.7789,15.4101,0.3012,14.0648,-7.6889,-2.5193,-0.5815,8.89266731,8.439293416,0.42319430568249,0.00292200000000165,0,9
"1069",29.575902,0.2686,1.3804,2.7682,15.4101,0.3012,14.0648,-7.6889,-2.5193,-0.5815,8.84058136,8.297274655,0.487548102718994,0.00234199999999873,0,9
"1070",29.578508,0.2368,1.3794,2.7643,15.4101,0.3012,14.0648,-7.6889,-2.5193,-0.5815,8.80017309,8.127652073,0.566240082471401,0.00260600000000011,0,9
"1071",29.581418,0.2109,1.3833,2.7511,15.4101,0.3012,14.0648,-7.6889,-2.5193,-0.5815,8.72654891,7.932346414,0.640459410632751,0.00290999999999997,0,9
"1072",29.584036,0.1962,1.3877,2.7339,15.4101,0.3012,14.0648,-7.6889,-2.5193,-0.5815,8.63841494,7.714431389,0.707432557088736,0.00261800000000179,0,9
"1073",29.58713,0.1816,1.3867,2.7066,15.4101,0.3012,14.0648,-7.6889,-2.5193,-0.5815,8.48159901,7.470287136,0.771507859336496,0.00309399999999727,0,9
"1074",29.588533,0.1674,1.3853,2.6772,15.4101,0.3012,14.0648,-7.6889,-2.5193,-0.5815,8.31447869,7.209131097,0.830865561565966,0.00140300000000337,0,9
"1075",29.591308,0.1635,1.3809,2.644,15.4101,0.3012,14.0648,-7.6889,-2.5193,-0.5815,8.12435306,6.933180167,0.879773122675675,0.00277499999999975,0,9
"1076",29.593768,0.1704,1.3731,2.6049,15.4101,0.3012,14.0648,-7.6889,-2.5193,-0.5815,7.89994378,6.646460262,0.914943501907248,0.00245999999999924,0,9
"1077",29.59756,0.1694,1.3721,2.5618,15.4101,0.3012,14.0648,-7.6889,-2.5193,-0.5815,7.67417401,6.356179718,0.933363596853602,0.00379200000000068,0,9
"1078",29.598581,0.162,1.3701,2.5237,15.4101,0.3012,14.0648,-7.6889,-2.5193,-0.5815,7.4724797,6.088476151,0.896520493098472,0.00102099999999794,0,9
"1079",29.601655,0.1581,1.3672,2.4597,15.4101,0.3012,14.0648,-7.6889,-2.5193,-0.5815,7.14435554,5.840942015,0.809427909090445,0.00307400000000158,0,9
"1080",29.604044,0.1596,1.3653,2.3995,15.4101,0.3012,14.0648,-7.6889,-2.5193,-0.5815,6.8471165,5.602087846,0.730651538542241,0.00238899999999731,0,9
"1081",29.606148,0.1527,1.3589,2.3404,15.4101,0.3012,14.0648,-7.6889,-2.5193,-0.5815,6.54739866,5.37177799,0.653507996717347,0.00210400000000277,0,9
"1082",29.60939,0.1454,1.351,2.2695,15.4101,0.3012,14.0648,-7.6889,-2.5193,-0.5815,6.19697241,5.171439918,0.552308652202499,0.00324200000000019,0,9
"1083",29.611045,0.1469,1.3374,2.2045,15.4101,0.3012,14.0648,-7.6889,-2.5193,-0.5815,5.87003862,4.983116863,0.480124632174187,0.00165499999999952,0,9
"1084",29.613844,0.1303,1.3403,2.1311,15.4101,0.3012,14.0648,-7.6889,-2.5193,-0.5815,5.55496939,4.807940302,0.438321720198207,0.00279899999999955,0,9
"1085",29.616992,0.1082,1.3486,2.0559,15.4101,0.3012,14.0648,-7.6889,-2.5193,-0.5815,5.25715401,4.647355992,0.42827421333706,0.00314799999999948,0,9
"1086",29.620002,0.0887,1.3476,1.9933,15.4101,0.3012,14.0648,-7.6889,-2.5193,-0.5815,4.99713834,4.50158514,0.445393259441387,0.00300999999999974,0,9
"1087",29.621106,0.0887,1.3476,1.9933,8.5131,4.475,25.4256,-7.6889,-2.5193,-0.5815,4.99713834,4.368697915,0.47814850312697,0.00110400000000155,0,9
"1088",29.621739,0.0887,1.3476,1.9933,7.8065,5.5246,24.7696,-7.6889,-2.5193,-0.5815,4.99713834,4.221273735,0.489981590252129,0.00063300000000055,0,9
"1089",29.622327,0.0799,1.3378,1.939,7.8065,5.5246,24.7696,-7.6889,-2.5193,-0.5815,4.75581385,4.061316565,0.469207625185683,0.000587999999996924,0,9
"1090",29.62363,0.0613,1.3344,1.8867,7.8065,5.5246,24.7696,-7.6889,-2.5193,-0.5815,4.54401794,3.916470271,0.454329224850995,0.00130300000000005,0,9
"1091",29.626445,0.0613,1.3344,1.8867,7.8065,5.5246,24.7696,-3.9391,-2.2885,-0.4266,4.54401794,3.784070283,0.443930354660229,0.00281500000000179,0,9
"1092",29.62733,0.0315,1.3281,1.83,7.8065,5.5246,24.7696,-3.9391,-2.2885,-0.4266,4.31374186,3.651670295,0.385717850070382,0.000885000000000247,0,9
"1093",29.628632,0.0076,1.3193,1.7826,7.8065,5.5246,24.7696,-3.9391,-2.2885,-0.4266,4.11827301,3.542297915,0.327849229998682,0.00130199999999903,0,9
"1094",29.63126,-0.0252,1.3105,1.741,7.8065,5.5246,24.7696,-3.9391,-2.2885,-0.4266,3.94912629,3.292204585,0.642531114882405,0.00262800000000141,0,9
"1095",29.633854,-0.0516,1.2982,1.7063,7.8065,5.5246,24.7696,-3.9391,-2.2885,-0.4266,3.79944549,3.059025927,0.784964221397672,0.00259399999999843,0,9
"1096",29.636325,-0.0678,1.287,1.6755,7.8065,5.5246,24.7696,-3.9391,-2.2885,-0.4266,3.66826609,2.840815349,0.856322817852512,0.00247099999999989,0,9
"1097",29.638768,-0.0922,1.2699,1.6437,7.8065,5.5246,24.7696,-3.9391,-2.2885,-0.4266,3.52289654,2.635722711,0.881361757244677,0.00244299999999953,0,9
"1098",29.642554,-0.1132,1.2494,1.6198,7.8065,5.5246,24.7696,-3.9391,-2.2885,-0.4266,3.39756664,2.321581043,1.06972844305276,0.00378600000000162,0,9
"1099",29.643748,-0.1289,1.2293,1.6061,7.8065,5.5246,24.7696,-3.9391,-2.2885,-0.4266,3.30735091,2.019972365,1.15448113048254,0.00119399999999814,0,9
"1100",29.647625,-0.1381,1.2098,1.5929,7.8065,5.5246,24.7696,-3.9391,-2.2885,-0.4266,3.22001806,1.72738526,1.16269238104468,0.00387700000000279,0,9
"1101",29.707786,-0.1381,1.2098,1.5929,7.8065,5.5246,24.7696,-1.2825,-0.9751,-0.3559,3.22001806,1.44353144,1.10274712097065,0.0601609999999972,0,9
"1102",29.737718,-0.1381,1.2098,1.5929,-4.1919,10.0829,18.6627,-1.2825,-0.9751,-0.3559,3.22001806,1.14171481,0.967206277580602,0.0299320000000023,0,9
"1103",29.739571,0.0161,0.9045,1.2645,-4.1919,10.0829,18.6627,-1.2825,-0.9751,-0.3559,1.61733971,0.83989818,0.672677669456684,0.00185300000000055,0,9
"1104",29.740477,0.0161,0.9045,1.2645,-4.3985,10.1901,18.5125,-1.2825,-0.9751,-0.3559,1.61733971,0.698349385,0.638990915490774,0.000905999999996965,0,9
"1105",29.74132,0.0161,0.9045,1.2645,-4.3476,10.1617,18.1636,-1.2825,-0.9751,-0.3559,1.61733971,0.55680059,0.565330834432877,0.000843000000003258,0,9
"1106",30.934858,0.592,0.4485,0.6984,-0.067,-0.2518,-0.3383,0.0613,0.0423,0.0867,0.23937881,0.450135568,0.394056413892152,1.193538,1,0
"1107",30.951216,0.592,0.4485,0.6984,-0.067,-0.2518,-0.3383,0.0296,0.0196,0.0232,0.23937881,0.578754336,0.510362561551274,0.0163580000000003,0,10
"1108",31.002235,0.5766,0.453,0.7213,-0.067,-0.2518,-0.3383,0.0296,0.0196,0.0232,0.25795025,0.707373104,0.573496016705586,0.0510190000000001,0,10
"1109",31.00487,0.5766,0.453,0.7213,0.0122,-0.2256,-0.2717,0.0296,0.0196,0.0232,0.25795025,0.834134728,0.602481309308986,0.0026350000000015,0,10
"1110",31.006126,0.5766,0.453,0.7213,0.0169,-0.2019,-0.2456,0.0296,0.0196,0.0232,0.25795025,0.982887068,0.627528754906389,0.00125599999999793,0,10
